
1747073431.934,0.383871,0.277419,3.3,
1747073431.935,0.441935,0.303226,3.3,
1747073431.936,0.435484,0.332258,3.3,
1747073431.937,0.445161,0.332258,3.3,
1747073431.938,0.451613,0.303226,3.3,
1747073431.939,0.409677,0.303226,3.3,
1747073431.94,0.406452,0.296774,3.280645,
1747073431.941,0.43871,0.287097,3.3,
1747073431.942,0.409677,0.258065,3.293548,
1747073431.943,0.448387,0.248387,3.3,
1747073431.944,0.441935,0.254839,3.3,
1747073431.945,0.380645,0.254839,3.3,
1747073431.946,0.409677,0.254839,3.3,
1747073431.947,0.374194,0.274194,3.3,
1747073431.948,0.406452,0.258065,3.290323,
1747073431.949,0.367742,0.296774,3.3,
1747073431.95,0.322581,0.312903,3.3,
1747073431.951,0.396774,0.312903,3.3,
1747073431.952,0.4,0.254839,3.3,
1747073431.953,0.448387,0.293548,3.3,
1747073431.954,0.43871,0.293548,3.3,
1747073431.955,0.454839,0.380645,3.290323,
1747073431.956,0.432258,0.387097,3.3,
1747073431.957,0.412903,0.287097,0.006452,
1747073431.958,0.445161,0.435484,0,
1747073431.959,0.445161,0.422581,0,
1747073431.96,0.409677,0.387097,0,
1747073431.961,0.435484,0.445161,0.006452,
1747073431.962,,0.445161,0.006452,
1747073431.963,0.409677,0.380645,0.006452,
1747073431.964,0.280645,0.396774,0,
1747073431.965,0.303226,0.429032,0.009677,
1747073431.966,0.354839,0.432258,0,
1747073431.967,0.219355,0.412903,0.012903,
1747073431.968,0.309677,0.419355,0,
1747073431.969,0.209677,0.374194,0.006452,
1747073431.97,0.187097,0.419355,0,
1747073431.971,0.203226,0.387097,0.003226,
1747073431.972,0.23871,0.406452,0.016129,
1747073431.973,0.212903,0.377419,0.003226,
1747073431.974,0.270968,0.4,0,
1747073431.975,0.267742,0.403226,0.022581,
1747073431.976,0.267742,0.409677,0,
1747073431.977,0.267742,0.374194,0,
1747073431.978,0.290323,0.383871,0.006452,
1747073431.979,0.277419,0.387097,0.006452,
1747073431.98,0.280645,0.374194,0,
1747073431.981,0.316129,0.4,0,
1747073431.982,0.345161,0.435484,0,
1747073431.983,0.358065,0.43871,0,
1747073431.984,0.374194,0.432258,0.012903,
1747073431.985,0.367742,0.422581,0,
1747073431.986,0.354839,0.4,0.003226,
1747073431.987,0.348387,0.406452,0.009677,
1747073431.988,0.332258,0.351613,0,
1747073431.989,0.322581,0.351613,0.016129,
1747073431.99,0.309677,0.345161,0.019355,
1747073431.991,0.303226,0.319355,0,
1747073431.992,0.283871,0.280645,0,
1747073431.993,0.232258,0.209677,0,
1747073431.994,0.219355,0.183871,0.003226,
1747073431.995,0.203226,0.193548,0,
1747073431.996,0.212903,0.183871,0.006452,
1747073431.997,0.2,0.183871,0.019355,
1747073431.998,0.219355,0.193548,0,
1747073431.999,0.277419,0.2,0.009677,
1747073432,0.258065,0.212903,0,
1747073432.001,0.251613,0.245161,0.009677,
1747073432.002,0.354839,0.241935,0.009677,
1747073432.003,0.393548,0.277419,0,
1747073432.004,0.380645,0.274194,0.009677,
1747073432.005,0.393548,0.303226,0.012903,
1747073432.006,0.419355,0.319355,0,
1747073432.007,0.409677,0.329032,0.003226,
1747073432.008,0.396774,0.332258,0,
1747073432.009,0.412903,0.3,0.016129,
1747073432.01,0.380645,0.316129,0.012903,
1747073432.011,0.341935,0.293548,0,
1747073432.012,0.422581,0.293548,0.006452,
1747073432.013,0.396774,0.280645,0.003226,
1747073432.014,0.364516,0.26129,0.016129,
1747073432.015,0.370968,0.248387,0,
1747073432.016,0.429032,0.245161,0.012903,
1747073432.017,0.383871,0.248387,0.006452,
1747073432.018,0.335484,0.258065,0.006452,
1747073432.019,0.380645,0.280645,0,
1747073432.02,0.322581,0.245161,0.003226,
1747073432.021,0.406452,0.248387,0.003226,
1747073432.022,0.387097,0.258065,0,
1747073432.023,0.36129,0.225806,0.006452,
1747073432.024,0.412903,0.290323,0.009677,
1747073432.025,0.412903,0.283871,0.006452,
1747073432.026,0.364516,0.309677,0,
1747073432.027,0.425806,0.403226,0,
1747073432.028,0.406452,0.367742,0.016129,
1747073432.029,0.441935,0.422581,0,
1747073432.03,0.422581,0.419355,0,
1747073432.031,0.406452,0.351613,0,
1747073432.032,0.406452,0.432258,0.003226,
1747073432.033,0.432258,0.393548,0,
1747073432.034,0.367742,0.429032,0.003226,
1747073432.035,0.374194,0.451613,0.012903,
1747073432.036,0.322581,0.425806,0.009677,
1747073432.037,0.374194,0.425806,0,
1747073432.038,0.345161,0.425806,0,
1747073432.039,0.206452,0.409677,0.009677,
1747073432.04,0.222581,0.345161,0.009677,
1747073432.041,0.183871,0.419355,0,
1747073432.042,0.193548,0.409677,0.006452,
1747073432.043,0.196774,0.348387,0.006452,
1747073432.044,0.209677,0.335484,0.006452,
1747073432.045,0.235484,0.403226,0.019355,
1747073432.046,0.254839,0.374194,0,
1747073432.047,0.26129,0.374194,0.003226,
1747073432.048,0.267742,0.358065,0.009677,
1747073432.049,0.270968,0.33871,0,
1747073432.05,0.290323,0.380645,0,
1747073432.051,0.293548,0.33871,0.06129,
1747073432.052,0.322581,0.406452,0.006452,
1747073432.053,0.341935,0.406452,0.022581,
1747073432.054,0.351613,0.409677,0.025806,
1747073432.055,0.374194,0.43871,0,
1747073432.056,0.364516,0.422581,0.009677,
1747073432.057,0.367742,0.367742,3.3,
1747073432.058,0.335484,0.335484,3.3,
1747073432.059,0.329032,0.332258,3.296774,
1747073432.06,0.335484,0.367742,3.3,
1747073432.061,0.332258,0.325806,3.3,
1747073432.062,0.290323,0.258065,3.3,
1747073432.063,0.287097,0.248387,3.296774,
1747073432.064,0.254839,0.251613,3.3,
1747073432.065,0.270968,0.222581,3.3,
1747073432.066,0.23871,0.2,3.3,
1747073432.067,0.235484,0.177419,3.290323,
1747073432.068,0.258065,0.196774,3.277419,
1747073432.069,0.222581,0.196774,3.3,
1747073432.07,0.254839,0.206452,3.3,
1747073432.071,,,3.3,
1747073432.073,0.274194,0.216129,3.3,
1747073432.074,0.406452,0.26129,3.3,
1747073432.075,0.316129,0.264516,3.3,
1747073432.076,0.4,0.277419,3.290323,
1747073432.077,0.409677,0.309677,3.3,
1747073432.078,0.445161,0.322581,3.3,
1747073432.079,0.406452,0.306452,3.3,
1747073432.08,0.432258,0.329032,3.3,
1747073432.081,0.354839,0.316129,3.3,
1747073432.082,0.390323,0.303226,3.293548,
1747073432.083,0.422581,0.3,3.3,
1747073432.084,0.43871,0.26129,3.3,
1747073432.085,0.4,0.274194,3.3,
1747073432.086,0.43871,0.26129,2.422581,
1747073432.087,0.4,0.258065,1.36129,
1747073432.088,0.367742,0.258065,0.522581,
1747073432.089,0.416129,0.293548,0.025806,
1747073432.09,0.374194,0.26129,0.035484,
1747073432.091,0.325806,0.264516,0.029032,
1747073432.092,0.409677,0.306452,0.03871,
1747073432.093,0.4,0.254839,0.03871,
1747073432.094,0.358065,0.251613,0.041935,
1747073432.095,0.348387,0.235484,0.035484,
1747073432.096,0.364516,0.26129,0.019355,
1747073432.097,0.432258,0.293548,0.032258,
1747073432.098,0.432258,0.351613,0.025806,
1747073432.099,0.43871,0.406452,0.032258,
1747073432.1,0.43871,0.409677,0.025806,
1747073432.101,0.435484,0.354839,0.022581,
1747073432.102,0.409677,0.367742,0.032258,
1747073432.103,0.409677,0.422581,0.032258,
1747073432.104,0.409677,0.432258,0.032258,
1747073432.105,0.429032,0.432258,0.029032,
1747073432.106,0.4,0.441935,0.035484,
1747073432.107,0.374194,0.396774,0.032258,
1747073432.108,0.367742,0.435484,0.022581,
1747073432.109,0.232258,0.4,0.025806,
1747073432.11,0.306452,0.393548,0.022581,
1747073432.111,0.312903,0.419355,0.029032,
1747073432.112,0.206452,0.248387,0.029032,
1747073432.113,0.2,0.4,0.025806,
1747073432.114,0.229032,0.36129,0.035484,
1747073432.115,0.251613,0.396774,0.025806,
1747073432.116,0.241935,0.396774,0.025806,
1747073432.117,0.270968,0.332258,0.019355,
1747073432.118,0.264516,0.403226,0.019355,
1747073432.119,0.283871,0.377419,0.048387,
1747073432.12,0.251613,0.332258,0.022581,
1747073432.121,0.293548,0.380645,0.035484,
1747073432.122,0.306452,0.406452,0.022581,
1747073432.123,0.316129,0.409677,0.025806,
1747073432.124,0.332258,0.409677,0.029032,
1747073432.125,0.351613,0.435484,0.012903,
1747073432.126,0.367742,0.4,0.019355,
1747073432.127,0.341935,0.383871,0.025806,
1747073432.128,0.364516,0.416129,0.025806,
1747073432.129,0.351613,0.409677,0.029032,
1747073432.13,0.351613,0.351613,0.032258,
1747073432.131,0.322581,0.316129,0.041935,
1747073432.132,0.309677,0.280645,0.029032,
1747073432.133,0.309677,0.345161,0.019355,
1747073432.134,0.290323,0.251613,0.006452,
1747073432.135,0.290323,0.312903,0.025806,
1747073432.136,0.274194,0.248387,0.029032,
1747073432.137,0.212903,0.219355,0.03871,
1747073432.138,0.212903,0.190323,0.025806,
1747073432.139,0.222581,0.193548,0.029032,
1747073432.14,0.26129,0.196774,0.022581,
1747073432.141,0.241935,0.203226,0.029032,
1747073432.142,0.248387,0.209677,0.025806,
1747073432.143,0.322581,0.219355,0.025806,
1747073432.144,0.293548,0.219355,0.03871,
1747073432.145,0.370968,0.248387,0.035484,
1747073432.146,0.416129,0.26129,0.029032,
1747073432.147,0.287097,0.287097,0.025806,
1747073432.148,0.409677,0.245161,0.032258,
1747073432.149,0.409677,0.316129,0.032258,
1747073432.15,0.448387,0.309677,0.019355,
1747073432.151,0.374194,0.332258,0.032258,
1747073432.152,0.406452,0.325806,0.032258,
1747073432.153,0.43871,0.296774,0.029032,
1747073432.154,0.419355,0.303226,0.025806,
1747073432.155,0.416129,0.283871,0.019355,
1747073432.156,0.380645,0.270968,0.045161,
1747073432.157,0.43871,0.267742,0.032258,
1747073432.158,0.409677,0.264516,0.025806,
1747073432.159,0.377419,0.245161,0.029032,
1747073432.16,0.380645,0.254839,0.025806,
1747073432.161,0.412903,0.287097,0.022581,
1747073432.162,0.374194,0.251613,0.032258,
1747073432.163,0.432258,0.290323,0.045161,
1747073432.164,0.348387,0.251613,0.035484,
1747073432.165,0.341935,0.309677,0.03871,
1747073432.166,0.380645,0.287097,0.032258,
1747073432.167,0.332258,0.241935,0.019355,
1747073432.168,0.406452,0.322581,0.025806,
1747073432.169,0.387097,0.303226,0.032258,
1747073432.17,0.435484,0.306452,0.022581,
1747073432.171,0.432258,0.409677,0.032258,
1747073432.172,0.36129,0.351613,0.029032,
1747073432.173,0.390323,0.393548,0.032258,
1747073432.174,0.358065,0.403226,0.025806,
1747073432.175,0.393548,0.374194,0.032258,
1747073432.176,0.319355,0.412903,0.025806,
1747073432.177,0.351613,0.432258,0.022581,
1747073432.178,0.26129,0.412903,0.035484,
1747073432.179,0.33871,0.432258,0.022581,
1747073432.18,0.367742,0.432258,0.029032,
1747073432.181,0.309677,0.364516,0.012903,
1747073432.182,0.280645,0.341935,0.029032,
